ID,分类结果
8020475.0,1.0
8020476.0,0.0
8020477.0,0.0
8020478.0,0.0
8020479.0,1.0
8020480.0,1.0
8020481.0,0.0
8020483.0,0.0
8020485.0,1.0
8020486.0,1.0
8020487.0,0.0
8020489.0,0.0
8020490.0,0.0
8020491.0,0.0
8020493.0,0.0
8020494.0,1.0
8020495.0,0.0
8020498.0,0.0
8020499.0,0.0
8020500.0,1.0
8020501.0,0.0
8020503.0,1.0
8020504.0,0.0
8020505.0,1.0
8020507.0,0.0
8020508.0,0.0
8020509.0,0.0
8020511.0,1.0
8020512.0,0.0
8020513.0,0.0
8020514.0,1.0
8020517.0,0.0
8020518.0,0.0
8020520.0,0.0
8020521.0,0.0
8020522.0,1.0
8020523.0,0.0
8020524.0,0.0
8020525.0,0.0
8020526.0,0.0
8020527.0,0.0
8020528.0,1.0
8020531.0,1.0
8020532.0,0.0
8020534.0,0.0
8020540.0,0.0
8020543.0,0.0
8020544.0,0.0
8020548.0,0.0
8020550.0,0.0
8020554.0,0.0
8020555.0,1.0
8020556.0,0.0
8020561.0,0.0
8020562.0,0.0
8020564.0,1.0
8020566.0,0.0
8020567.0,1.0
8020568.0,0.0
8020569.0,0.0
8020572.0,0.0
8020573.0,0.0
8020574.0,0.0
8020576.0,0.0
8020577.0,1.0
8020580.0,1.0
8020581.0,0.0
8020582.0,0.0
8020583.0,1.0
8020584.0,0.0
8020585.0,1.0
8020586.0,0.0
8020589.0,0.0
8020590.0,1.0
8020591.0,0.0
8020592.0,0.0
8020593.0,0.0
8020594.0,0.0
8020595.0,0.0
8020596.0,0.0
8020597.0,0.0
8020598.0,1.0
8020599.0,0.0
8020603.0,0.0
8020604.0,0.0
8020605.0,0.0
8020606.0,1.0
8020607.0,0.0
8020608.0,1.0
8020610.0,0.0
8020612.0,0.0
8020613.0,1.0
8020614.0,0.0
8020616.0,1.0
8020617.0,1.0
8020618.0,1.0
8020619.0,1.0
8020621.0,0.0
8020622.0,0.0
8020623.0,0.0
8020624.0,1.0
8020625.0,0.0
8020626.0,0.0
8020628.0,0.0
8020630.0,0.0
8020631.0,1.0
8020632.0,0.0
8020633.0,0.0
8020634.0,1.0
8020636.0,1.0
8020637.0,0.0
8020638.0,0.0
8020639.0,0.0
8020640.0,0.0
8020641.0,0.0
8020643.0,0.0
8020644.0,0.0
8020645.0,1.0
8020647.0,0.0
8020648.0,1.0
8020652.0,0.0
8020655.0,0.0
8020656.0,0.0
8020657.0,0.0
8020658.0,0.0
8020659.0,0.0
8020660.0,0.0
8020661.0,1.0
8020662.0,0.0
8020663.0,0.0
8020664.0,1.0
8020665.0,0.0
8020669.0,0.0
8020670.0,0.0
8020671.0,0.0
8020673.0,0.0
8020674.0,1.0
8020675.0,0.0
8020676.0,0.0
8020679.0,0.0
8020680.0,1.0
8020681.0,0.0
8020682.0,0.0
8020684.0,0.0
8020686.0,0.0
8020689.0,0.0
8020690.0,0.0
8020692.0,0.0
8020693.0,0.0
8020694.0,0.0
8020696.0,0.0
8020697.0,0.0
8020698.0,1.0
8020702.0,0.0
8020703.0,0.0
8020705.0,1.0
8020706.0,0.0
8020707.0,1.0
8020708.0,0.0
8020709.0,1.0
8020710.0,1.0
8020711.0,0.0
8020713.0,0.0
8020714.0,0.0
8020715.0,0.0
8020716.0,0.0
8020718.0,1.0
8020720.0,1.0
8020721.0,0.0
8020723.0,0.0
8020724.0,1.0
8020727.0,1.0
8020728.0,0.0
8020730.0,0.0
8020731.0,0.0
8020732.0,0.0
8020733.0,0.0
8020734.0,0.0
8020735.0,0.0
8020737.0,0.0
8020738.0,0.0
8020739.0,1.0
8020740.0,1.0
8020741.0,1.0
8020742.0,0.0
8020743.0,1.0
8020744.0,0.0
8020745.0,0.0
8020746.0,0.0
8020747.0,0.0
8020753.0,0.0
8020754.0,0.0
8020756.0,1.0
8020758.0,0.0
8020759.0,0.0
8020760.0,1.0
8020762.0,0.0
8020763.0,1.0
8020765.0,0.0
8020767.0,0.0
8020770.0,0.0
8020772.0,1.0
8020773.0,0.0
8020775.0,0.0
8020776.0,0.0
8020777.0,1.0
8020780.0,0.0
8020783.0,0.0
8020784.0,0.0
8020785.0,1.0
8020787.0,0.0
8020793.0,0.0
8020794.0,0.0
8020795.0,0.0
8020796.0,0.0
8020797.0,0.0
8020798.0,0.0
8020800.0,0.0
8020801.0,0.0
8020802.0,1.0
8020803.0,1.0
8020805.0,0.0
8020808.0,0.0
8020809.0,0.0
8020810.0,0.0
8020811.0,1.0
8020812.0,0.0
8020813.0,0.0
8020814.0,0.0
8020816.0,1.0
8020817.0,0.0
8020818.0,0.0
8020820.0,0.0
8020827.0,1.0
8020828.0,1.0
8020829.0,1.0
8020831.0,0.0
8020832.0,0.0
8020833.0,0.0
8020834.0,0.0
8020836.0,0.0
8020839.0,1.0
8020840.0,1.0
8020841.0,0.0
8020843.0,1.0
8020844.0,1.0
8020845.0,0.0
8020846.0,1.0
8020847.0,0.0
8020848.0,0.0
8020849.0,0.0
8020852.0,0.0
8020853.0,0.0
8020855.0,0.0
8020857.0,0.0
8020859.0,1.0
8020862.0,0.0
8020863.0,1.0
8020864.0,1.0
8020866.0,1.0
8020867.0,0.0
8020868.0,1.0
8020869.0,0.0
8020872.0,1.0
8020874.0,0.0
8020875.0,1.0
8020876.0,0.0
8020877.0,1.0
8020880.0,1.0
8020883.0,0.0
8020886.0,1.0
8020887.0,0.0
8020888.0,0.0
8020889.0,1.0
8020890.0,0.0
8020892.0,0.0
8020893.0,0.0
8020894.0,0.0
8020895.0,0.0
8020897.0,1.0
8020898.0,0.0
8020899.0,0.0
8020900.0,0.0
8020902.0,0.0
8020903.0,0.0
8020904.0,0.0
8020905.0,0.0
8020906.0,0.0
8020907.0,0.0
8020909.0,0.0
8020911.0,0.0
8020913.0,0.0
8020914.0,0.0
8020916.0,0.0
8020917.0,0.0
8020920.0,0.0
8020921.0,0.0
8020922.0,1.0
8020923.0,1.0
8020924.0,0.0
8020925.0,0.0
8020926.0,0.0
8020928.0,1.0
8020932.0,0.0
8020933.0,0.0
8020934.0,1.0
8020936.0,0.0
8020937.0,0.0
8020939.0,1.0
8020941.0,0.0
8020943.0,1.0
8020944.0,0.0
8020946.0,0.0
8020947.0,0.0
8020948.0,0.0
8020949.0,0.0
8020950.0,0.0
8020953.0,0.0
8020955.0,0.0
8020957.0,1.0
8020958.0,1.0
8020963.0,1.0
8020964.0,1.0
8020965.0,0.0
8020967.0,0.0
8020968.0,0.0
8020969.0,0.0
8020971.0,1.0
8020973.0,0.0
8020975.0,0.0
8020980.0,1.0
8020981.0,0.0
8020983.0,0.0
8020984.0,0.0
8020985.0,0.0
8020987.0,1.0
8020988.0,1.0
8020989.0,1.0
8020992.0,1.0
8020993.0,1.0
8020995.0,1.0
8020997.0,1.0
8020998.0,0.0
8021000.0,0.0
8021001.0,0.0
8021002.0,0.0
8021003.0,0.0
8021005.0,0.0
8021006.0,0.0
8021008.0,0.0
8021009.0,0.0
8021013.0,0.0
8021019.0,0.0
8021022.0,0.0
8021023.0,1.0
8021026.0,1.0
8021027.0,1.0
8021028.0,0.0
8021029.0,1.0
8021031.0,1.0
8021032.0,0.0
8021033.0,0.0
8021035.0,0.0
8021036.0,0.0
8021037.0,0.0
8021039.0,1.0
8021040.0,0.0
8021041.0,0.0
8021044.0,0.0
8021046.0,0.0
8021047.0,1.0
8021049.0,0.0
8021052.0,1.0
8021053.0,0.0
8021054.0,0.0
8021055.0,0.0
8021056.0,1.0
8021057.0,0.0
8021058.0,0.0
8021060.0,1.0
8021062.0,1.0
8021063.0,0.0
8021065.0,1.0
8021066.0,0.0
8021067.0,0.0
8021068.0,0.0
8021070.0,0.0
8021071.0,0.0
8021074.0,1.0
8021076.0,1.0
8021077.0,1.0
8021079.0,1.0
8021080.0,1.0
8021081.0,0.0
8021082.0,1.0
8021084.0,0.0
8021085.0,0.0
8021087.0,0.0
8021088.0,1.0
8021089.0,1.0
8021090.0,0.0
8021092.0,0.0
8021093.0,1.0
8021094.0,0.0
8021095.0,0.0
8021096.0,0.0
8021097.0,0.0
8021098.0,0.0
8021101.0,0.0
8021102.0,0.0
8021103.0,1.0
8021104.0,0.0
8021105.0,1.0
8021106.0,0.0
8021109.0,1.0
8021110.0,0.0
8021111.0,0.0
8021112.0,1.0
8021113.0,0.0
8021114.0,1.0
8021117.0,1.0
8021118.0,1.0
8021121.0,0.0
8021123.0,0.0
8021125.0,0.0
8021126.0,0.0
8021128.0,0.0
8021129.0,0.0
8021130.0,1.0
8021131.0,1.0
8021132.0,0.0
8021133.0,0.0
8021134.0,0.0
8021138.0,0.0
8021139.0,0.0
8021141.0,1.0
8021142.0,0.0
8021143.0,0.0
8021144.0,0.0
8021147.0,0.0
8021148.0,0.0
8021150.0,0.0
8021151.0,1.0
8021152.0,0.0
8021153.0,0.0
8021154.0,0.0
8021155.0,1.0
8021156.0,0.0
8021157.0,0.0
8021158.0,0.0
8021159.0,0.0
8021160.0,0.0
8021161.0,0.0
8021162.0,0.0
8021164.0,0.0
8021165.0,0.0
8021167.0,0.0
8021168.0,0.0
8021170.0,0.0
8021171.0,0.0
8021172.0,0.0
8021173.0,0.0
8021174.0,1.0
8021175.0,0.0
8021177.0,0.0
8021178.0,1.0
8021179.0,0.0
8021180.0,1.0
8021182.0,0.0
8021183.0,0.0
8021184.0,1.0
8021186.0,0.0
8021187.0,0.0
8021190.0,0.0
8021191.0,1.0
8021192.0,0.0
8021193.0,0.0
8021195.0,1.0
8021196.0,1.0
8021197.0,0.0
8021198.0,0.0
8021199.0,0.0
8021200.0,0.0
8021201.0,1.0
8021202.0,0.0
8021204.0,1.0
8021208.0,0.0
8021210.0,0.0
8021211.0,0.0
8021212.0,1.0
8021214.0,1.0
8021215.0,0.0
8021218.0,0.0
8021219.0,0.0
8021221.0,0.0
8021222.0,1.0
8021223.0,0.0
8021225.0,0.0
8021226.0,0.0
8021227.0,0.0
8021230.0,0.0
8021232.0,1.0
8021233.0,0.0
8021234.0,1.0
8021235.0,1.0
8021238.0,0.0
8021239.0,1.0
8021241.0,0.0
8021242.0,0.0
8021245.0,0.0
8021247.0,1.0
8021252.0,0.0
8021254.0,0.0
8021255.0,0.0
8021256.0,0.0
8021258.0,1.0
8021259.0,0.0
8021262.0,0.0
8021264.0,0.0
8021265.0,0.0
8021266.0,0.0
8021267.0,0.0
8021268.0,1.0
8021269.0,0.0
8021271.0,0.0
8021272.0,1.0
8021273.0,0.0
8021276.0,0.0
8021279.0,0.0
8021280.0,0.0
8021281.0,1.0
8021283.0,1.0
8021285.0,0.0
8021287.0,0.0
8021288.0,1.0
8021289.0,0.0
8021290.0,1.0
8021292.0,0.0
8021293.0,1.0
8021296.0,1.0
8021297.0,0.0
8021298.0,0.0
8021300.0,0.0
8021303.0,1.0
8021304.0,0.0
8021305.0,1.0
8021306.0,1.0
8021307.0,0.0
8021308.0,0.0
8021309.0,0.0
8021310.0,0.0
8021311.0,1.0
8021313.0,1.0
8021314.0,0.0
8021315.0,1.0
8021318.0,0.0
8021319.0,0.0
8021320.0,1.0
8021322.0,1.0
8021323.0,0.0
8021324.0,0.0
8021327.0,1.0
8021328.0,0.0
8021331.0,0.0
8021333.0,0.0
8021334.0,0.0
8021338.0,0.0
8021340.0,0.0
8021342.0,0.0
8021343.0,0.0
8021344.0,0.0
8021346.0,0.0
8021347.0,0.0
8021348.0,0.0
8021350.0,0.0
8021351.0,0.0
8021352.0,1.0
8021353.0,0.0
8021354.0,1.0
8021355.0,1.0
8021356.0,0.0
8021357.0,0.0
8021358.0,0.0
8021361.0,1.0
8021362.0,0.0
8021363.0,1.0
8021365.0,0.0
8021370.0,0.0
8021373.0,1.0
8021375.0,0.0
8021376.0,0.0
8021378.0,0.0
8021379.0,0.0
8021380.0,0.0
8021382.0,0.0
8021383.0,0.0
8021384.0,1.0
8021385.0,0.0
8021386.0,1.0
8021388.0,0.0
8021390.0,0.0
8021392.0,1.0
8021393.0,0.0
8021396.0,0.0
8021397.0,1.0
8021399.0,1.0
8021400.0,0.0
8021401.0,1.0
8021402.0,0.0
8021403.0,0.0
8021407.0,1.0
8021408.0,0.0
8021409.0,0.0
8021411.0,0.0
8021412.0,0.0
8021413.0,1.0
8021415.0,1.0
8021418.0,1.0
8021419.0,0.0
8021420.0,1.0
8021422.0,0.0
8021423.0,0.0
8021424.0,1.0
8021425.0,1.0
8021426.0,0.0
8021427.0,0.0
8021428.0,1.0
8021430.0,0.0
8021431.0,1.0
8021433.0,0.0
8021435.0,0.0
8021436.0,0.0
8021438.0,0.0
8021439.0,1.0
8021440.0,0.0
8021441.0,0.0
8021442.0,0.0
8021444.0,1.0
8021445.0,1.0
8021446.0,0.0
8021447.0,0.0
8021448.0,1.0
8021449.0,1.0
8021450.0,0.0
8021451.0,0.0
8021452.0,0.0
8021453.0,1.0
8021454.0,0.0
8021455.0,1.0
8021456.0,0.0
8021459.0,0.0
8021460.0,0.0
8021461.0,0.0
8021464.0,0.0
8021465.0,0.0
8021466.0,0.0
8021470.0,1.0
8021472.0,1.0
8021474.0,1.0
8021475.0,0.0
8021479.0,0.0
8021482.0,0.0
8021483.0,0.0
8021487.0,1.0
8021488.0,0.0
8021489.0,0.0
8021491.0,1.0
8021493.0,0.0
8021494.0,1.0
8021498.0,0.0
8021499.0,0.0
8021504.0,0.0
8021505.0,1.0
8021506.0,0.0
8021507.0,0.0
8021508.0,0.0
8021510.0,0.0
8021511.0,0.0
8021513.0,1.0
8021514.0,0.0
8021515.0,0.0
8021516.0,0.0
8021517.0,0.0
8021518.0,0.0
8021519.0,0.0
8021520.0,0.0
8021522.0,0.0
8021523.0,0.0
8021524.0,0.0
8021525.0,1.0
8021527.0,0.0
8021528.0,0.0
8021529.0,0.0
8021531.0,0.0
8021532.0,0.0
8021533.0,0.0
8021534.0,0.0
8021536.0,0.0
8021537.0,0.0
8021538.0,1.0
8021539.0,1.0
8021541.0,0.0
8021543.0,0.0
8021544.0,1.0
8021545.0,0.0
8021546.0,0.0
8021547.0,0.0
8021548.0,1.0
8021549.0,1.0
8021550.0,0.0
8021551.0,1.0
8021552.0,1.0
8021554.0,1.0
8021556.0,0.0
8021557.0,0.0
8021558.0,0.0
8021559.0,0.0
8021560.0,0.0
8021561.0,0.0
8021562.0,0.0
8021563.0,1.0
8021566.0,0.0
8021567.0,0.0
8021570.0,0.0
8021572.0,0.0
8021573.0,0.0
8021574.0,0.0
8021575.0,0.0
8021576.0,1.0
8021577.0,0.0
8021579.0,0.0
8021581.0,0.0
8021582.0,0.0
8021584.0,0.0
8021586.0,0.0
8021587.0,0.0
8021588.0,0.0
8021589.0,1.0
8021591.0,1.0
8021593.0,0.0
8021594.0,0.0
8021597.0,0.0
8021599.0,1.0
8021603.0,1.0
8021605.0,0.0
8021606.0,1.0
8021607.0,0.0
8021608.0,0.0
8021609.0,0.0
8021610.0,1.0
8021611.0,1.0
8021614.0,1.0
8021615.0,1.0
8021616.0,0.0
8021617.0,0.0
8021619.0,0.0
8021620.0,1.0
8021621.0,1.0
8021623.0,1.0
8021624.0,0.0
8021625.0,0.0
8021626.0,0.0
8021628.0,1.0
8021629.0,0.0
8021630.0,0.0
8021632.0,0.0
8021633.0,0.0
8021634.0,0.0
8021635.0,0.0
8021636.0,0.0
8021640.0,0.0
8021641.0,0.0
8021642.0,0.0
8021644.0,0.0
8021646.0,1.0
8021647.0,0.0
8021650.0,1.0
8021653.0,0.0
8021654.0,0.0
8021655.0,0.0
8021656.0,0.0
8021657.0,0.0
8021658.0,0.0
8021659.0,0.0
8021660.0,0.0
8021663.0,0.0
8021664.0,1.0
8021666.0,0.0
8021667.0,0.0
8021668.0,0.0
8021669.0,0.0
8021670.0,0.0
8021671.0,0.0
8021672.0,0.0
8021673.0,0.0
8021674.0,1.0
8021676.0,1.0
8021678.0,0.0
8021679.0,0.0
8021680.0,0.0
8021681.0,0.0
8021683.0,1.0
8021686.0,0.0
8021687.0,0.0
8021688.0,0.0
8021689.0,0.0
8021690.0,0.0
8021693.0,0.0
8021694.0,0.0
8021697.0,0.0
8021698.0,0.0
8021703.0,0.0
8021704.0,0.0
8021707.0,0.0
8021708.0,1.0
8021711.0,1.0
8021712.0,0.0
8021713.0,0.0
8021714.0,0.0
8021715.0,0.0
8021716.0,0.0
8021717.0,1.0
8021718.0,0.0
8021720.0,0.0
8021721.0,1.0
8021723.0,0.0
8021726.0,0.0
8021727.0,0.0
8021728.0,0.0
8021730.0,1.0
8021733.0,0.0
8021735.0,1.0
8021737.0,0.0
8021738.0,0.0
8021739.0,1.0
8021740.0,0.0
8021741.0,1.0
8021742.0,0.0
8021743.0,0.0
8021746.0,1.0
8021747.0,0.0
8021750.0,0.0
8021752.0,0.0
8021754.0,0.0
8021755.0,1.0
8021757.0,0.0
8021758.0,0.0
8021761.0,0.0
8021762.0,0.0
8021764.0,0.0
8021765.0,1.0
8021766.0,1.0
8021767.0,0.0
8021768.0,0.0
8021769.0,0.0
8021770.0,0.0
8021771.0,0.0
8021773.0,0.0
8021774.0,0.0
8021775.0,0.0
8021777.0,0.0
8021779.0,0.0
8021780.0,1.0
8021781.0,0.0
8021782.0,0.0
8021783.0,0.0
8021784.0,1.0
8021785.0,0.0
8021788.0,0.0
8021789.0,1.0
8021790.0,0.0
8021791.0,0.0
8021792.0,1.0
8021793.0,0.0
8021795.0,0.0
8021797.0,0.0
8021798.0,1.0
8021799.0,0.0
8021800.0,0.0
8021801.0,0.0
8021802.0,0.0
8021804.0,0.0
8021807.0,1.0
8021808.0,1.0
8021809.0,1.0
8021810.0,1.0
8021812.0,0.0
8021813.0,0.0
8021815.0,0.0
8021816.0,1.0
8021817.0,0.0
8021819.0,0.0
8021823.0,0.0
8021824.0,0.0
8021825.0,0.0
8021826.0,0.0
8021828.0,1.0
8021829.0,0.0
8021830.0,0.0
8021831.0,0.0
8021832.0,1.0
8021834.0,1.0
8021835.0,1.0
8021836.0,0.0
8021837.0,0.0
8021838.0,1.0
8021840.0,0.0
8021847.0,1.0
8021848.0,0.0
8021850.0,1.0
8021851.0,0.0
8021852.0,1.0
8021855.0,0.0
8021858.0,0.0
8021859.0,1.0
8021860.0,0.0
8021862.0,0.0
8021865.0,1.0
8021867.0,0.0
8021868.0,1.0
8021869.0,0.0
8021871.0,0.0
8021872.0,0.0
8021873.0,0.0
8021874.0,0.0
8021875.0,0.0
8021876.0,0.0
8021877.0,0.0
8021878.0,0.0
8021880.0,0.0
8021881.0,0.0
8021882.0,1.0
8021883.0,0.0
8021885.0,1.0
8021887.0,1.0
8021888.0,0.0
8021889.0,0.0
8021891.0,1.0
8021892.0,0.0
8021893.0,1.0
8021894.0,0.0
8021897.0,0.0
8021898.0,0.0
8021899.0,0.0
8021900.0,0.0
8021901.0,0.0
8021906.0,0.0
8021907.0,0.0
8021908.0,0.0
8021909.0,0.0
8021910.0,1.0
8021912.0,0.0
8021913.0,0.0
8021914.0,0.0
8021915.0,0.0
8021916.0,1.0
8021917.0,1.0
8021918.0,0.0
8021920.0,0.0
8021921.0,0.0
8021922.0,0.0
8021924.0,1.0
8021925.0,0.0
8021926.0,0.0
8021928.0,0.0
8021929.0,1.0
8021930.0,0.0
8021931.0,0.0
8021932.0,1.0
8021933.0,0.0
8021936.0,1.0
8021937.0,1.0
8021938.0,1.0
8021942.0,0.0
8021943.0,1.0
8021944.0,1.0
8021945.0,0.0
8021946.0,0.0
8021947.0,0.0
8021948.0,0.0
8021949.0,0.0
8021950.0,0.0
8021951.0,1.0
8021954.0,0.0
8021958.0,0.0
8021960.0,1.0
8021963.0,0.0
8021966.0,0.0
8021967.0,0.0
8021969.0,0.0
8021970.0,0.0
8021973.0,0.0
8021974.0,0.0
8021975.0,0.0
8021976.0,1.0
8021977.0,0.0
8021978.0,0.0
8021979.0,0.0
8021980.0,0.0
8021981.0,0.0
8021982.0,0.0
8021985.0,1.0
8021986.0,1.0
8021989.0,0.0
8021990.0,0.0
8021992.0,1.0
8021994.0,0.0
8021995.0,0.0
8021998.0,0.0
8021999.0,1.0
8022000.0,0.0
8022003.0,0.0
8022005.0,0.0
8022006.0,1.0
8022008.0,0.0
8022009.0,0.0
8022011.0,0.0
8022012.0,1.0
8022013.0,0.0
8022014.0,0.0
8022015.0,0.0
8022016.0,1.0
8022017.0,0.0
8022018.0,0.0
8022019.0,1.0
8022020.0,0.0
8022021.0,1.0
8022022.0,1.0
8022023.0,0.0
8022024.0,0.0
8022025.0,1.0
8022029.0,0.0
8022030.0,0.0
8022031.0,0.0
8022033.0,0.0
8022034.0,0.0
8022036.0,0.0
8022038.0,0.0
8022041.0,0.0
8022042.0,0.0
8022046.0,0.0
8022048.0,0.0
8022049.0,0.0
8022050.0,0.0
8022051.0,0.0
8022052.0,1.0
8022054.0,1.0
8022055.0,0.0
8022056.0,0.0
8022057.0,1.0
8022060.0,0.0
8022061.0,0.0
8022062.0,0.0
8022065.0,0.0
8022066.0,1.0
8022067.0,0.0
8022068.0,1.0
8022069.0,1.0
8022073.0,0.0
8022075.0,0.0
8022076.0,1.0
8022080.0,0.0
8022081.0,0.0
8022082.0,0.0
8022083.0,0.0
8022084.0,0.0
8022085.0,0.0
8022088.0,1.0
8022089.0,0.0
8022091.0,0.0
8022092.0,0.0
8022094.0,0.0
8022095.0,0.0
8022096.0,1.0
8022097.0,0.0
8022099.0,0.0
8022100.0,0.0
8022101.0,0.0
8022102.0,0.0
8022103.0,0.0
8022104.0,0.0
8022105.0,1.0
8022106.0,0.0
8022107.0,0.0
8022108.0,0.0
8022110.0,0.0
8022111.0,0.0
8022112.0,1.0
8022113.0,0.0
8022115.0,0.0
8022116.0,1.0
8022119.0,0.0
8022121.0,0.0
8022123.0,0.0
8022124.0,0.0
8022125.0,0.0
8022126.0,1.0
8022128.0,1.0
8022134.0,0.0
8022136.0,1.0
8022138.0,0.0
8022139.0,0.0
8022140.0,0.0
8022141.0,0.0
8022142.0,1.0
8022143.0,0.0
8022144.0,0.0
8022147.0,0.0
8022148.0,0.0
8022149.0,1.0
8022151.0,1.0
8022152.0,0.0
8022154.0,0.0
8022157.0,0.0
8022158.0,0.0
8022160.0,0.0
8022161.0,0.0
8022162.0,0.0
8022163.0,0.0
8022167.0,0.0
8022169.0,1.0
8022170.0,0.0
8022172.0,0.0
8022173.0,1.0
8022175.0,0.0
8022176.0,1.0
8022177.0,0.0
8022178.0,1.0
8022179.0,0.0
8022180.0,0.0
8022181.0,0.0
8022184.0,1.0
8022187.0,0.0
8022189.0,0.0
8022190.0,0.0
8022191.0,0.0
8022192.0,0.0
8022193.0,1.0
8022195.0,0.0
8022196.0,1.0
8022197.0,0.0
8022198.0,0.0
8022199.0,1.0
8022200.0,0.0
8022201.0,0.0
8022202.0,1.0
8022203.0,0.0
8022204.0,0.0
8022205.0,0.0
8022207.0,0.0
8022208.0,0.0
8022209.0,0.0
8022210.0,0.0
8022214.0,0.0
8022215.0,0.0
8022218.0,1.0
8022219.0,0.0
8022220.0,1.0
8022221.0,0.0
8022222.0,0.0
8022224.0,0.0
8022225.0,0.0
8022226.0,1.0
8022228.0,0.0
8022229.0,0.0
8022231.0,0.0
8022232.0,1.0
8022233.0,1.0
8022234.0,0.0
8022235.0,0.0
8022237.0,0.0
8022240.0,0.0
8022242.0,1.0
8022243.0,0.0
8022245.0,0.0
8022246.0,0.0
8022248.0,0.0
8022249.0,0.0
8022250.0,0.0
8022251.0,0.0
8022254.0,0.0
8022255.0,0.0
8022256.0,0.0
8022257.0,1.0
8022258.0,0.0
8022259.0,0.0
8022260.0,1.0
8022261.0,1.0
8022266.0,0.0
8022267.0,0.0
8022268.0,1.0
8022271.0,0.0
8022272.0,0.0
8022276.0,0.0
8022279.0,0.0
8022280.0,0.0
8022282.0,1.0
8022283.0,0.0
8022284.0,0.0
8022285.0,1.0
8022286.0,0.0
8022287.0,0.0
8022289.0,1.0
8022290.0,0.0
8022291.0,1.0
8022294.0,0.0
8022295.0,0.0
8022296.0,0.0
8022297.0,0.0
8022299.0,0.0
8022300.0,0.0
8022303.0,0.0
8022304.0,0.0
8022306.0,0.0
8022308.0,1.0
8022310.0,1.0
8022312.0,0.0
8022313.0,0.0
8022316.0,1.0
8022317.0,1.0
8022318.0,0.0
8022319.0,0.0
8022320.0,0.0
8022321.0,0.0
8022322.0,1.0
8022323.0,0.0
8022324.0,1.0
8022326.0,0.0
8022327.0,1.0
8022328.0,0.0
8022330.0,0.0
8022331.0,0.0
8022333.0,0.0
8022336.0,0.0
8022337.0,0.0
8022338.0,0.0
8022339.0,0.0
8022341.0,0.0
8022342.0,0.0
8022343.0,0.0
8022345.0,1.0
8022347.0,0.0
8022349.0,0.0
8022350.0,0.0
8022351.0,1.0
8022353.0,0.0
8022354.0,0.0
8022355.0,0.0
8022356.0,0.0
8022357.0,1.0
8022358.0,1.0
8022359.0,0.0
8022361.0,0.0
8022362.0,1.0
8022363.0,0.0
8022364.0,0.0
8022365.0,0.0
8022366.0,0.0
8022370.0,1.0
8022372.0,0.0
8022373.0,0.0
8022375.0,0.0
8022376.0,1.0
8022378.0,0.0
8022380.0,0.0
8022381.0,0.0
8022386.0,0.0
8022393.0,0.0
8022395.0,0.0
8022396.0,1.0
8022398.0,1.0
8022400.0,1.0
8022401.0,1.0
8022402.0,0.0
8022408.0,1.0
8022409.0,0.0
8022410.0,0.0
8022411.0,0.0
8022412.0,0.0
8022414.0,0.0
8022415.0,0.0
8022416.0,1.0
8022417.0,1.0
8022418.0,0.0
8022421.0,0.0
8022422.0,0.0
8022423.0,0.0
8022425.0,0.0
8022426.0,0.0
8022427.0,0.0
8022429.0,1.0
8022431.0,0.0
8022433.0,0.0
8022434.0,0.0
8022435.0,0.0
8022438.0,0.0
8022439.0,1.0
8022440.0,0.0
8022442.0,0.0
8022443.0,0.0
8022444.0,0.0
8022447.0,1.0
8022449.0,1.0
8022452.0,1.0
8022453.0,0.0
8022454.0,0.0
8022455.0,0.0
8022458.0,0.0
8022459.0,0.0
8022460.0,0.0
8022461.0,0.0
8022462.0,0.0
8022463.0,0.0
8022464.0,0.0
8022465.0,0.0
8022466.0,0.0
8022467.0,0.0
8022470.0,0.0
8022473.0,1.0
8022474.0,0.0
8022475.0,0.0
8022476.0,0.0
8022477.0,0.0
8022478.0,0.0
8022479.0,0.0
8022480.0,1.0
8022482.0,0.0
8022483.0,0.0
8022484.0,0.0
8022485.0,0.0
8022486.0,0.0
8022489.0,1.0
8022490.0,0.0
8022491.0,0.0
8022492.0,0.0
8022493.0,1.0
8022496.0,1.0
8022498.0,0.0
8022500.0,1.0
8022501.0,0.0
8022505.0,0.0
8022506.0,0.0
8022507.0,0.0
8022508.0,0.0
8022509.0,0.0
8022511.0,0.0
8022513.0,1.0
8022514.0,0.0
8022515.0,0.0
8022516.0,1.0
8022518.0,0.0
8022519.0,0.0
8022521.0,1.0
8022522.0,0.0
8022523.0,0.0
8022524.0,0.0
8022525.0,0.0
8022526.0,1.0
8022527.0,0.0
8022528.0,0.0
8022530.0,0.0
8022531.0,0.0
8022532.0,0.0
8022533.0,1.0
8022534.0,0.0
8022535.0,0.0
8022536.0,0.0
8022538.0,1.0
8022539.0,0.0
8022541.0,0.0
8022543.0,0.0
8022544.0,0.0
8022545.0,0.0
8022546.0,0.0
8022550.0,1.0
8022551.0,0.0
8022552.0,1.0
8022554.0,0.0
8022555.0,0.0
8022556.0,1.0
8022557.0,1.0
8022563.0,1.0
8022565.0,0.0
8022566.0,0.0
8022568.0,0.0
8022569.0,0.0
8022572.0,0.0
8022574.0,0.0
8022575.0,0.0
8022578.0,0.0
8022579.0,1.0
8022584.0,0.0
8022587.0,0.0
8022588.0,0.0
8022589.0,0.0
8022590.0,1.0
8022591.0,0.0
8022592.0,0.0
8022593.0,1.0
